season,daynum,wteam,wscore,lteam,lscore,wloc,numot
J,65,553,76,848,68,H,0
J,65,554,66,585,47,H,0
J,65,562,61,575,58,A,0
J,65,568,81,598,75,H,0
J,65,577,59,736,46,H,0
J,65,578,94,569,93,A,2
J,65,599,71,641,42,H,0
J,65,601,79,522,75,H,0
J,65,603,67,731,64,A,0
J,65,605,75,590,73,H,0
J,65,614,73,645,56,H,0
J,65,615,71,847,59,A,0
J,65,616,73,567,52,H,0
J,65,617,70,651,67,H,0
J,65,623,84,720,65,H,0
J,65,636,65,794,60,H,0
J,65,639,67,581,64,H,0
J,65,640,79,769,75,H,0
J,65,646,60,540,56,A,0
J,65,653,70,832,69,H,0
J,65,667,80,809,71,H,0
J,65,669,64,690,59,H,0
J,65,670,65,628,63,A,0
J,65,671,84,729,58,A,0
J,65,672,66,630,61,A,0
J,65,675,90,518,53,H,0
J,65,679,83,838,61,A,0
J,65,707,81,759,50,A,0
J,65,715,73,625,52,H,0
J,65,717,66,764,65,A,0
J,65,723,60,576,59,A,0
J,65,741,72,775,70,H,0
J,65,761,60,643,56,H,0
J,65,771,72,583,71,A,0
J,65,773,73,734,61,H,0
J,65,777,79,648,70,H,0
J,65,779,53,596,50,A,0
J,65,780,57,801,41,H,0
J,65,786,79,778,65,A,0
J,65,789,61,663,49,A,0
J,65,790,72,604,65,A,0
J,65,799,86,570,66,H,0
J,65,800,87,633,76,A,0
J,65,805,83,772,75,H,0
J,65,811,63,749,61,H,0
J,65,813,74,785,67,H,0
J,65,815,61,850,44,H,0
J,65,825,81,602,74,A,0
J,65,827,70,504,56,H,0
J,65,828,75,712,60,A,0
J,65,829,84,843,46,H,0
J,65,830,80,835,79,H,2
J,65,849,77,738,68,A,0
J,65,854,60,589,57,H,0
J,66,507,73,700,51,A,0
J,66,511,87,539,67,A,0
J,66,512,81,783,69,A,0
J,66,513,67,594,57,H,0
J,66,516,83,768,58,H,0
J,66,519,60,762,50,H,0
J,66,523,77,593,64,A,0
J,66,524,65,657,52,H,0
J,66,526,72,802,71,H,0
J,66,528,73,611,22,H,0
J,66,529,69,661,64,A,0
J,66,534,83,537,67,A,0
J,66,541,67,531,56,H,0
J,66,548,64,543,57,A,0
J,66,549,83,573,54,H,0
J,66,564,74,808,71,H,0
J,66,565,66,807,52,A,0
J,66,580,71,797,67,A,0
J,66,582,65,713,61,H,0
J,66,606,80,668,69,H,0
J,66,607,91,758,87,A,0
J,66,620,84,538,67,H,0
J,66,622,64,654,58,A,0
J,66,624,62,626,61,H,0
J,66,664,69,795,57,H,0
J,66,677,88,774,78,H,0
J,66,680,70,621,41,A,0
J,66,681,76,842,67,A,0
J,66,686,64,544,63,A,0
J,66,687,83,682,61,H,0
J,66,699,64,650,56,A,0
J,66,704,91,782,80,H,0
J,66,716,69,765,63,A,0
J,66,727,68,647,60,A,0
J,66,733,79,566,69,H,0
J,66,745,63,776,62,H,0
J,66,767,74,597,63,H,0
J,66,781,66,732,45,H,0
J,66,791,93,634,69,A,0
J,66,792,86,579,72,H,0
J,66,793,74,666,67,H,0
J,66,798,70,503,59,H,0
J,66,810,80,841,77,H,2
J,66,819,76,705,65,A,0
J,66,820,80,812,65,A,0
J,66,822,80,757,70,H,0
J,66,824,96,742,67,H,0
J,66,840,84,818,59,A,0
J,66,844,78,855,55,H,0
J,66,845,71,535,68,A,1
J,66,851,73,552,57,H,0
J,67,587,92,714,73,H,0
J,67,588,79,777,52,H,0
J,67,601,69,540,66,H,0
J,67,652,68,755,65,H,0
J,67,659,77,766,66,H,0
J,67,730,83,753,67,H,0
J,67,800,56,784,53,A,0
J,67,823,75,649,57,H,0
J,67,825,70,799,58,A,0
J,68,502,58,557,53,H,0
J,68,504,73,655,58,H,0
J,68,505,63,685,59,A,0
J,68,506,52,514,45,A,0
J,68,512,79,539,70,A,0
J,68,516,60,594,55,H,0
J,68,519,68,579,54,H,0
J,68,522,74,667,73,H,0
J,68,527,69,737,60,H,0
J,68,533,59,616,43,H,0
J,68,541,82,782,77,H,0
J,68,545,78,832,67,A,0
J,68,546,72,583,60,H,0
J,68,547,81,833,61,H,0
J,68,548,76,834,67,H,1
J,68,549,69,780,53,A,0
J,68,550,76,600,65,H,0
J,68,552,78,855,62,H,0
J,68,554,81,850,77,H,0
J,68,555,60,517,56,H,0
J,68,559,66,603,59,A,0
J,68,560,63,571,56,A,0
J,68,564,89,806,61,H,0
J,68,565,69,647,53,A,0
J,68,567,49,612,46,H,0
J,68,568,68,585,57,A,0
J,68,570,69,847,59,A,0
J,68,572,72,811,66,A,0
J,68,573,68,617,57,H,0
J,68,575,79,530,73,H,0
J,68,576,84,615,81,A,1
J,68,577,82,789,74,H,0
J,68,582,44,566,41,H,0
J,68,592,82,515,74,H,0
J,68,593,93,665,68,H,0
J,68,595,77,831,70,H,0
J,68,596,79,743,56,H,0
J,68,597,60,650,58,A,0
J,68,598,76,586,68,A,0
J,68,599,81,578,57,A,0
J,68,602,74,816,69,H,0
J,68,606,92,830,69,H,0
J,68,608,75,773,71,H,0
J,68,610,81,693,72,A,0
J,68,611,80,813,54,H,0
J,68,613,71,756,45,H,0
J,68,614,85,525,72,H,0
J,68,619,79,683,77,H,0
J,68,620,61,757,50,H,0
J,68,622,57,728,47,H,0
J,68,623,68,738,59,A,0
J,68,625,74,849,61,H,0
J,68,631,81,718,65,H,0
J,68,632,70,508,58,H,0
J,68,639,68,669,49,H,0
J,68,641,68,775,57,A,0
J,68,642,90,692,80,H,0
J,68,643,78,795,73,H,0
J,68,644,56,509,53,A,0
J,68,646,59,605,57,H,1
J,68,651,86,788,61,H,0
J,68,660,82,801,68,A,0
J,68,663,90,853,86,H,3
J,68,664,65,812,64,H,0
J,68,670,70,589,48,H,0
J,68,671,87,715,58,H,0
J,68,673,83,729,62,H,0
J,68,675,87,674,76,A,0
J,68,676,62,629,59,H,0
J,68,677,70,543,66,A,0
J,68,681,74,621,66,A,1
J,68,682,81,797,73,A,0
J,68,686,67,750,60,A,0
J,68,687,80,580,78,H,1
J,68,688,84,803,70,H,0
J,68,698,95,637,85,H,2
J,68,699,73,767,66,A,0
J,68,701,89,852,75,H,0
J,68,703,71,768,51,H,0
J,68,704,73,627,71,H,0
J,68,707,55,747,52,A,0
J,68,708,109,662,75,H,0
J,68,711,79,702,69,A,0
J,68,716,71,820,66,H,0
J,68,717,78,829,72,H,0
J,68,720,81,628,69,H,0
J,68,721,85,556,55,H,0
J,68,722,76,796,66,A,0
J,68,723,76,635,43,H,0
J,68,724,75,826,68,A,0
J,68,725,73,726,64,H,0
J,68,727,67,807,65,A,0
J,68,731,66,746,63,A,1
J,68,733,91,713,78,H,0
J,68,740,93,553,82,H,0
J,68,742,87,526,75,A,0
J,68,744,75,653,71,A,0
J,68,751,73,705,66,A,0
J,68,752,79,791,68,H,0
J,68,754,59,536,57,A,0
J,68,758,76,732,63,H,0
J,68,761,57,819,41,H,0
J,68,769,74,604,54,H,0
J,68,776,75,544,56,H,0
J,68,779,60,741,52,H,0
J,68,781,89,607,81,H,0
J,68,783,87,511,76,H,0
J,68,786,75,764,50,H,0
J,68,787,85,759,55,A,0
J,68,792,63,762,61,H,0
J,68,804,68,734,65,A,0
J,68,805,62,771,61,A,0
J,68,810,95,840,86,H,0
J,68,815,84,510,79,A,0
J,68,822,76,538,65,H,0
J,68,824,105,802,70,H,0
J,68,827,88,790,63,A,0
J,68,828,67,657,66,H,0
J,68,836,84,503,75,H,0
J,68,839,103,551,68,A,0
J,68,841,69,818,52,A,0
J,68,842,76,680,62,H,0
J,68,843,64,778,60,H,0
J,68,844,57,535,50,A,0
J,68,845,73,654,56,H,0
J,68,846,63,678,61,A,0
J,68,848,75,645,73,H,1
J,68,851,63,574,57,H,0
J,69,528,69,524,54,H,0
J,69,529,78,690,67,H,0
J,69,534,56,798,54,H,0
J,69,569,62,561,51,H,0
J,69,581,86,537,82,A,0
J,69,587,69,624,61,H,0
J,69,590,81,784,69,H,1
J,69,636,65,640,59,A,0
J,69,659,71,658,62,H,0
J,69,666,60,772,46,H,0
J,69,668,67,695,66,H,0
J,69,679,74,739,71,A,0
J,69,712,73,507,70,A,0
J,69,714,64,626,48,A,0
J,69,719,77,661,68,H,0
J,69,730,64,755,57,H,0
J,69,749,69,562,63,A,0
J,69,753,68,652,65,A,0
J,69,785,73,700,64,H,0
J,69,793,79,521,60,H,0
J,69,809,75,633,57,H,0
J,70,508,72,608,71,A,1
J,70,509,69,854,65,A,0
J,70,514,62,505,60,H,0
J,70,522,59,605,46,H,0
J,70,523,61,665,58,H,0
J,70,541,75,627,63,H,0
J,70,545,67,740,60,A,0
J,70,547,73,585,67,A,0
J,70,550,70,759,47,A,0
J,70,553,79,832,68,A,0
J,70,560,89,619,74,A,0
J,70,571,68,683,53,H,0
J,70,575,91,787,80,H,0
J,70,586,76,833,70,A,0
J,70,588,82,544,71,A,0
J,70,598,82,815,65,H,0
J,70,600,90,554,72,H,0
J,70,610,70,747,68,A,1
J,70,645,74,525,72,H,0
J,70,648,59,838,55,H,0
J,70,667,82,646,73,A,0
J,70,672,85,513,50,H,0
J,70,685,56,506,43,H,0
J,70,688,99,649,91,H,0
J,70,707,69,693,62,A,0
J,70,721,77,559,65,H,0
J,70,773,85,632,74,A,0
J,70,777,78,745,72,A,0
J,70,786,70,717,61,A,0
J,70,800,77,601,71,H,0
J,70,802,83,702,63,A,0
J,70,806,66,808,65,A,0
J,70,821,70,817,52,H,0
J,70,826,87,718,78,A,0
J,70,828,78,567,68,H,0
J,70,834,85,724,83,H,0
J,70,848,78,814,70,A,0
J,70,852,100,630,59,H,0
J,71,504,64,515,61,A,0
J,71,568,66,510,63,H,0
J,71,603,62,746,55,H,0
J,71,617,93,543,82,H,0
J,71,633,82,590,81,A,0
J,71,641,74,594,72,H,1
J,71,651,107,772,62,A,0
J,71,661,59,843,55,N,0
J,71,722,78,676,68,H,0
J,71,761,56,751,54,H,0
J,71,762,79,579,60,H,0
J,71,781,59,502,58,H,0
J,71,809,70,784,66,H,0
J,71,823,73,803,51,H,0
J,71,829,83,737,78,A,1
J,71,839,81,662,66,H,0
J,71,844,81,552,76,H,0
J,71,849,72,720,66,H,0
J,72,503,75,534,59,H,0
J,72,507,68,524,62,H,0
J,72,509,66,692,60,A,0
J,72,529,79,581,63,A,0
J,72,533,71,555,69,A,0
J,72,546,91,805,85,A,0
J,72,549,84,583,78,A,0
J,72,551,56,595,54,A,0
J,72,569,63,743,62,H,0
J,72,570,81,602,78,H,0
J,72,576,66,825,64,A,0
J,72,589,77,766,66,A,0
J,72,592,84,518,78,A,1
J,72,599,85,775,59,A,0
J,72,612,97,750,84,H,0
J,72,614,92,814,73,H,0
J,72,616,66,517,29,A,0
J,72,623,90,729,64,H,0
J,72,626,74,562,72,H,0
J,72,635,55,847,47,H,0
J,72,636,71,629,66,A,0
J,72,640,69,827,54,H,0
J,72,643,87,664,81,H,0
J,72,644,63,642,55,H,0
J,72,648,74,776,69,H,0
J,72,655,79,769,64,H,0
J,72,659,63,653,49,A,0
J,72,668,91,830,80,A,0
J,72,669,71,537,61,H,0
J,72,670,71,715,61,H,0
J,72,673,63,738,52,H,0
J,72,674,59,604,54,H,0
J,72,690,74,719,71,H,0
J,72,698,68,556,61,A,0
J,72,708,91,606,69,H,0
J,72,712,82,611,69,A,0
J,72,714,68,678,63,H,0
J,72,716,69,819,58,A,0
J,72,723,65,799,56,A,0
J,72,739,79,588,75,H,0
J,72,744,74,728,68,A,1
J,72,745,80,686,56,A,0
J,72,749,69,587,57,A,0
J,72,779,59,663,52,H,0
J,72,788,73,801,62,H,0
J,72,789,77,596,45,H,0
J,72,790,64,675,63,H,0
J,72,794,74,793,63,H,0
J,72,795,72,705,58,H,0
J,72,796,79,637,76,A,0
J,72,798,77,520,67,H,0
J,72,816,81,615,74,H,0
J,72,824,83,699,80,A,1
J,72,828,76,785,59,A,0
J,72,831,69,523,58,H,0
J,72,836,76,639,60,H,0
J,72,845,65,855,42,A,0
J,72,846,88,530,73,H,0
J,72,853,73,578,52,H,0
J,73,511,77,818,68,H,0
J,73,513,69,835,66,H,0
J,73,521,86,759,50,H,0
J,73,528,67,813,51,H,0
J,73,535,77,654,72,A,1
J,73,564,88,647,71,H,0
J,73,565,67,620,63,H,0
J,73,566,61,621,59,H,0
J,73,572,79,711,52,H,0
J,73,577,86,695,74,A,0
J,73,580,67,519,63,A,1
J,73,597,89,526,82,H,0
J,73,605,96,800,89,A,0
J,73,607,76,652,65,H,0
J,73,613,71,767,59,H,0
J,73,631,61,834,54,H,0
J,73,657,70,700,65,A,0
J,73,658,78,704,72,H,0
J,73,666,78,660,68,H,0
J,73,667,90,540,72,H,0
J,73,672,70,516,68,A,0
J,73,677,84,826,78,A,0
J,73,703,74,702,71,H,0
J,73,713,86,842,71,H,0
J,73,727,73,822,66,H,2
J,73,732,81,730,71,H,0
J,73,752,55,687,47,H,0
J,73,756,88,650,87,H,0
J,73,757,76,538,56,H,0
J,73,765,67,812,59,A,0
J,73,774,78,548,71,H,0
J,73,791,105,762,101,H,2
J,73,792,63,682,40,H,0
J,73,797,75,634,71,A,0
J,73,808,68,807,55,H,0
J,73,809,73,590,70,A,0
J,73,810,86,512,82,A,0
J,73,811,59,768,56,A,0
J,73,840,77,725,56,H,0
J,73,841,63,726,45,H,0
J,74,531,87,665,38,A,0
J,74,653,70,541,68,H,0
J,74,820,79,705,69,H,0
J,75,502,64,701,62,H,0
J,75,503,76,581,68,H,0
J,75,505,59,506,52,H,0
J,75,509,76,642,74,H,0
J,75,511,76,810,73,H,0
J,75,513,69,672,62,H,0
J,75,516,94,835,90,H,0
J,75,519,69,682,65,H,0
J,75,530,81,587,76,H,0
J,75,533,63,517,46,H,0
J,75,534,67,669,56,H,0
J,75,537,72,690,63,H,0
J,75,544,86,745,79,H,0
J,75,545,76,614,74,H,0
J,75,546,65,780,59,H,0
J,75,547,88,850,64,A,0
J,75,557,74,536,67,H,0
J,75,558,70,561,61,H,0
J,75,559,78,746,64,H,0
J,75,560,59,593,55,H,0
J,75,562,67,714,66,A,0
J,75,565,70,822,67,H,0
J,75,566,78,842,72,H,0
J,75,568,67,554,62,H,0
J,75,569,71,578,60,A,0
J,75,570,75,635,40,H,0
J,75,572,63,594,50,A,0
J,75,573,81,801,63,A,0
J,75,574,72,535,59,H,0
J,75,576,91,847,65,H,0
J,75,586,79,585,67,H,0
J,75,588,73,686,67,A,1
J,75,589,72,744,69,A,0
J,75,592,82,827,65,A,0
J,75,597,66,824,63,H,0
J,75,598,83,550,59,H,0
J,75,600,92,510,88,H,0
J,75,603,66,829,64,A,0
J,75,605,92,540,68,H,0
J,75,607,86,730,62,H,0
J,75,616,74,555,64,H,0
J,75,617,63,772,53,H,0
J,75,622,74,552,57,H,0
J,75,623,78,715,66,A,0
J,75,624,74,575,61,H,0
J,75,625,75,738,73,A,2
J,75,626,64,846,60,H,0
J,75,627,69,658,67,A,0
J,75,628,66,673,60,H,0
J,75,630,79,855,59,H,0
J,75,631,85,774,56,A,0
J,75,633,58,646,49,H,0
J,75,636,76,556,61,A,0
J,75,637,74,676,54,H,0
J,75,640,76,604,55,A,0
J,75,644,72,692,67,A,0
J,75,645,71,553,64,A,0
J,75,650,61,613,59,A,0
J,75,651,69,549,66,A,0
J,75,654,65,851,51,H,0
J,75,655,113,720,101,H,2
J,75,659,88,704,87,H,0
J,75,660,66,771,64,H,0
J,75,662,80,789,69,H,0
J,75,663,76,599,74,A,1
J,75,667,74,601,69,H,0
J,75,668,64,595,63,H,0
J,75,670,66,729,62,A,0
J,75,674,79,518,72,A,0
J,75,675,80,515,55,H,0
J,75,677,82,834,80,A,0
J,75,679,69,648,57,A,0
J,75,681,62,680,60,A,0
J,75,683,77,523,62,H,0
J,75,685,63,508,59,A,1
J,75,687,77,634,61,A,0
J,75,693,70,571,66,H,1
J,75,699,84,526,66,H,0
J,75,712,77,813,66,H,0
J,75,713,86,621,68,H,0
J,75,716,65,761,63,H,0
J,75,717,67,778,66,H,0
J,75,718,74,548,61,H,0
J,75,719,80,639,54,H,0
J,75,721,65,521,61,A,0
J,75,722,83,629,73,H,0
J,75,723,71,602,58,H,0
J,75,724,88,543,65,H,0
J,75,725,55,841,52,A,0
J,75,727,62,620,53,H,0
J,75,728,89,766,62,A,0
J,75,731,67,764,63,H,0
J,75,733,70,582,59,A,0
J,75,734,51,608,47,H,0
J,75,742,82,802,70,H,0
J,75,743,65,741,55,H,0
J,75,747,77,619,60,H,0
J,75,749,61,678,60,H,0
J,75,751,63,765,57,H,0
J,75,752,62,797,59,H,0
J,75,754,81,817,73,A,0
J,75,755,87,753,82,H,1
J,75,757,67,806,62,H,0
J,75,758,65,781,42,A,0
J,75,767,77,756,69,A,0
J,75,768,73,702,64,H,0
J,75,769,66,790,63,H,0
J,75,773,55,514,47,H,0
J,75,776,78,750,66,H,0
J,75,779,73,641,38,N,0
J,75,782,79,854,68,A,0
J,75,783,74,539,58,A,0
J,75,784,71,522,68,H,0
J,75,785,67,611,54,H,0
J,75,786,75,737,71,A,0
J,75,787,88,759,54,H,0
J,75,788,61,666,59,A,0
J,75,791,77,579,62,H,0
J,75,792,78,580,64,H,0
J,75,793,63,698,53,A,0
J,75,795,71,812,67,A,0
J,75,796,70,794,56,H,0
J,75,798,83,661,74,A,0
J,75,804,76,632,66,H,0
J,75,805,76,583,64,A,0
J,75,807,97,564,81,A,0
J,75,808,68,647,65,H,0
J,75,811,72,703,67,A,0
J,75,814,87,832,77,H,0
J,75,815,66,833,54,H,0
J,75,816,77,799,59,H,0
J,75,818,98,512,94,A,0
J,75,819,84,664,75,A,0
J,75,821,74,852,49,A,0
J,75,823,67,688,64,A,1
J,75,825,70,615,58,H,0
J,75,831,59,551,57,H,0
J,75,836,70,529,61,A,0
J,75,838,89,777,70,H,0
J,75,839,95,708,82,H,0
J,75,840,108,726,68,H,0
J,75,845,86,844,56,H,0
J,75,848,74,740,54,H,0
J,76,507,58,657,49,A,0
J,76,527,73,843,53,A,0
J,76,577,80,830,66,H,0
J,76,596,76,853,74,H,0
J,76,695,76,606,68,H,0
J,76,700,69,524,60,A,0
J,76,732,74,652,57,H,0
J,76,809,87,800,76,H,0
J,76,828,69,528,58,H,0
J,76,849,62,671,59,H,0
J,77,508,53,514,45,H,0
J,77,541,84,766,80,A,1
J,77,544,79,750,67,A,0
J,77,550,76,850,74,A,0
J,77,554,67,598,53,H,0
J,77,555,69,567,61,A,0
J,77,558,69,692,63,A,0
J,77,559,77,764,68,A,0
J,77,560,65,523,61,H,0
J,77,571,82,747,73,A,0
J,77,574,70,654,53,A,0
J,77,600,107,547,84,H,0
J,77,601,83,605,74,A,0
J,77,608,66,804,64,A,0
J,77,610,80,665,54,H,0
J,77,614,79,553,64,A,0
J,77,632,60,734,48,A,0
J,77,633,70,522,68,H,0
J,77,639,81,630,72,H,0
J,77,645,71,545,59,A,0
J,77,658,92,782,82,H,0
J,77,683,74,593,59,H,0
J,77,693,82,619,72,H,0
J,77,711,68,594,60,A,0
J,77,739,84,686,74,A,0
J,77,744,89,653,69,N,0
J,77,745,68,838,50,A,0
J,77,773,69,685,65,H,0
J,77,776,82,777,71,H,0
J,77,784,71,646,66,H,0
J,77,793,75,722,61,H,0
J,77,803,90,820,78,H,0
J,77,806,79,538,56,A,0
J,77,814,78,525,58,A,0
J,77,821,75,557,52,A,0
J,77,845,71,851,66,H,0
J,77,846,81,587,65,A,0
J,77,852,83,536,71,H,0
J,78,504,98,675,49,H,0
J,78,510,73,585,62,H,0
J,78,520,86,529,62,H,0
J,78,595,91,839,83,H,1
J,78,616,78,627,53,H,0
J,78,671,71,738,64,H,0
J,78,687,96,797,70,A,0
J,78,714,62,678,53,A,0
J,78,721,70,794,54,A,0
J,78,728,85,642,63,A,0
J,78,778,65,731,62,H,0
J,78,786,78,603,73,H,1
J,78,800,99,590,93,A,0
J,78,815,79,586,76,H,1
J,79,503,65,661,55,A,0
J,79,521,67,556,59,H,0
J,79,524,72,785,45,H,0
J,79,527,67,829,66,H,0
J,79,535,50,855,37,H,0
J,79,549,80,546,58,H,0
J,79,562,82,575,67,H,0
J,79,568,80,833,57,A,0
J,79,569,58,779,54,H,0
J,79,576,66,602,59,A,0
J,79,577,92,668,83,A,0
J,79,588,76,648,67,H,0
J,79,599,84,641,66,A,0
J,79,600,79,759,53,H,0
J,79,611,73,657,67,H,0
J,79,624,73,626,69,A,0
J,79,625,62,670,53,H,0
J,79,636,59,698,57,H,0
J,79,639,85,534,80,H,1
J,79,640,53,674,50,A,0
J,79,651,92,583,41,H,0
J,79,655,66,515,63,H,1
J,79,659,74,589,72,A,0
J,79,662,82,830,68,H,0
J,79,663,76,596,63,H,0
J,79,666,73,771,67,A,0
J,79,669,83,581,73,A,0
J,79,673,60,720,56,A,1
J,79,707,74,665,56,H,0
J,79,708,77,551,58,A,0
J,79,712,77,528,75,H,0
J,79,717,70,843,57,A,0
J,79,719,74,537,54,A,0
J,79,723,67,615,66,A,0
J,79,740,78,832,62,A,0
J,79,741,76,578,69,A,0
J,79,746,72,737,67,H,0
J,79,749,67,530,59,H,0
J,79,761,66,643,60,A,0
J,79,765,85,705,67,A,0
J,79,780,65,772,63,A,0
J,79,788,58,617,51,H,0
J,79,789,71,775,47,H,0
J,79,790,83,592,76,A,1
J,79,796,78,676,62,A,0
J,79,799,86,635,69,H,0
J,79,801,76,805,73,H,1
J,79,813,67,507,62,H,0
J,79,816,54,847,49,A,0
J,79,825,66,570,57,A,0
J,79,828,64,700,54,A,0
J,79,831,72,695,71,H,0
J,79,836,67,690,60,H,0
J,79,848,65,525,57,A,0
J,79,853,81,743,57,H,0
J,80,511,74,725,66,A,0
J,80,513,71,711,64,A,0
J,80,526,72,756,62,H,0
J,80,572,95,516,78,H,0
J,80,573,85,660,72,H,0
J,80,579,63,519,51,H,0
J,80,580,72,634,60,H,0
J,80,582,60,621,56,A,0
J,80,590,73,809,61,A,0
J,80,601,82,784,68,H,0
J,80,620,56,808,54,H,0
J,80,622,63,574,57,H,0
J,80,623,73,628,68,H,1
J,80,633,61,540,57,A,0
J,80,654,80,844,61,A,0
J,80,658,86,541,77,A,0
J,80,677,81,631,76,H,0
J,80,680,83,713,79,H,0
J,80,681,67,566,64,H,0
J,80,699,75,802,69,A,0
J,80,704,102,744,97,H,0
J,80,716,72,795,69,A,0
J,80,724,94,718,89,H,0
J,80,726,88,512,66,H,0
J,80,727,90,538,78,A,0
J,80,742,83,597,68,H,0
J,80,751,77,819,54,H,0
J,80,752,56,682,51,A,0
J,80,753,92,732,58,H,0
J,80,755,73,607,70,H,0
J,80,757,65,565,52,H,0
J,80,758,68,652,57,A,0
J,80,768,59,672,56,A,0
J,80,774,63,543,54,A,0
J,80,776,69,739,63,A,0
J,80,781,70,730,63,A,0
J,80,783,75,810,64,A,0
J,80,791,92,797,76,A,0
J,80,792,82,762,81,A,1
J,80,803,64,508,54,A,0
J,80,807,78,647,58,H,0
J,80,811,89,702,79,A,1
J,80,818,83,539,66,H,0
J,80,820,80,664,75,A,0
J,80,822,84,564,60,H,0
J,80,823,96,787,73,H,0
J,80,824,71,613,70,H,0
J,80,826,77,548,67,A,0
J,80,835,81,703,69,H,0
J,80,842,70,733,66,H,0
J,80,845,85,552,65,H,0
J,81,509,72,517,37,A,0
J,81,522,71,646,61,H,1
J,81,533,71,642,54,H,0
J,81,555,61,644,54,H,0
J,81,616,79,692,56,H,0
J,81,627,93,782,88,H,0
J,81,800,97,667,70,H,0
J,82,502,52,536,49,A,0
J,82,503,95,537,56,H,0
J,82,504,66,674,58,A,0
J,82,505,78,508,53,H,0
J,82,506,52,773,51,H,0
J,82,510,76,554,68,H,0
J,82,511,92,726,83,A,0
J,82,512,64,725,51,A,0
J,82,515,95,518,59,H,0
J,82,516,73,711,70,A,0
J,82,520,66,836,65,A,0
J,82,525,67,545,41,H,0
J,82,526,80,613,76,H,0
J,82,527,79,778,73,A,0
J,82,528,65,785,47,A,0
J,82,529,70,798,69,H,0
J,82,530,71,714,65,H,0
J,82,539,64,810,51,A,0
J,82,544,73,648,58,H,0
J,82,546,76,660,66,A,0
J,82,547,93,586,59,H,0
J,82,552,78,855,77,A,0
J,82,556,54,629,52,A,1
J,82,561,77,558,47,H,0
J,82,565,81,538,73,A,0
J,82,568,68,598,61,A,0
J,82,569,66,641,58,H,0
J,82,571,66,610,64,H,1
J,82,572,68,513,58,H,0
J,82,573,77,583,56,H,0
J,82,576,76,799,55,H,0
J,82,577,88,595,56,A,0
J,82,587,64,626,59,H,0
J,82,588,64,686,61,H,0
J,82,589,80,766,58,H,0
J,82,593,93,693,86,H,0
J,82,596,63,741,49,A,0
J,82,600,72,585,64,A,0
J,82,601,81,633,53,H,0
J,82,602,77,635,58,A,0
J,82,604,68,827,59,H,0
J,82,607,68,753,56,A,0
J,82,615,80,570,66,H,0
J,82,617,62,771,50,A,0
J,82,620,61,564,58,H,0
J,82,621,72,733,69,H,0
J,82,624,82,562,77,A,1
J,82,625,67,720,60,H,0
J,82,628,71,738,57,H,0
J,82,631,75,543,53,H,0
J,82,632,68,608,66,A,0
J,82,639,75,661,66,H,0
J,82,640,89,655,58,H,0
J,82,645,72,814,71,H,0
J,82,650,58,767,57,H,0
J,82,651,85,790,62,H,0
J,82,659,71,653,53,H,0
J,82,669,59,719,57,H,0
J,82,671,69,673,55,A,0
J,82,675,73,769,65,H,0
J,82,676,80,698,70,H,0
J,82,678,87,575,76,A,0
J,82,680,84,566,72,H,0
J,82,681,88,713,68,H,0
J,82,682,69,634,63,H,0
J,82,685,70,734,65,H,0
J,82,687,82,791,74,H,0
J,82,690,87,581,74,H,0
J,82,699,62,742,59,A,0
J,82,703,66,672,60,A,0
J,82,704,75,658,73,H,1
J,82,705,90,664,81,H,0
J,82,707,64,619,54,A,0
J,82,708,87,668,67,H,0
J,82,718,81,774,60,H,0
J,82,721,64,793,60,H,0
J,82,722,82,521,53,H,0
J,82,723,70,816,56,H,0
J,82,724,79,548,76,A,0
J,82,727,58,757,43,A,0
J,82,729,65,715,62,H,0
J,82,731,76,559,66,A,0
J,82,740,85,614,83,H,1
J,82,743,70,599,59,H,0
J,82,744,77,541,72,A,0
J,82,747,64,523,38,A,0
J,82,750,67,739,60,H,0
J,82,752,67,580,61,A,0
J,82,755,74,732,70,H,1
J,82,758,83,730,71,A,0
J,82,762,65,519,52,H,0
J,82,764,74,746,58,H,0
J,82,765,70,643,60,H,0
J,82,772,61,801,60,H,0
J,82,777,63,838,45,H,0
J,82,779,73,663,54,A,0
J,82,780,56,788,48,H,0
J,82,781,83,652,66,A,0
J,82,783,78,818,70,A,0
J,82,784,80,540,61,A,0
J,82,786,72,843,64,H,0
J,82,787,87,688,81,A,0
J,82,789,69,853,54,A,0
J,82,792,81,579,68,A,0
J,82,794,65,637,51,H,0
J,82,795,66,751,54,H,0
J,82,802,68,597,65,H,0
J,82,804,67,514,61,A,0
J,82,805,73,666,70,H,0
J,82,806,78,647,74,H,1
J,82,811,67,594,50,H,0
J,82,813,61,524,59,H,0
J,82,815,78,550,68,A,0
J,82,817,86,557,77,H,0
J,82,819,80,812,76,H,1
J,82,820,86,716,78,H,0
J,82,821,69,701,58,H,0
J,82,822,77,808,52,H,0
J,82,823,74,630,57,H,0
J,82,824,69,756,65,H,0
J,82,825,79,847,77,A,1
J,82,828,62,507,45,H,0
J,82,829,83,636,62,H,0
J,82,830,81,551,79,H,0
J,82,831,70,606,69,A,0
J,82,833,80,850,75,H,0
J,82,834,83,826,79,H,0
J,82,835,79,768,76,H,1
J,82,839,74,549,70,A,0
J,82,842,63,582,58,H,0
J,82,844,76,622,72,H,0
J,82,845,61,574,48,A,0
J,82,846,58,749,56,H,0
J,82,848,80,553,66,H,0
