season,daynum,wteam,wscore,lteam,lscore,wloc,numot
G,61,724,78,765,57,H,NA
G,61,727,75,698,52,H,NA
G,61,731,74,776,61,H,NA
G,61,738,87,745,53,H,NA
G,61,742,71,766,60,H,NA
G,61,743,52,561,41,H,NA
G,61,746,70,736,62,H,NA
G,61,749,67,687,63,A,NA
G,61,753,70,800,63,N,NA
G,61,755,55,670,47,N,NA
G,61,758,61,757,59,H,NA
G,61,771,82,622,78,H,NA
G,61,778,97,739,60,H,NA
G,61,780,71,840,70,H,NA
G,61,781,68,761,49,N,NA
G,61,783,75,671,64,N,NA
G,61,787,102,516,98,H,NA
G,61,788,92,521,81,H,NA
G,61,792,64,502,44,A,NA
G,61,805,88,632,68,H,NA
G,61,807,77,528,71,N,NA
G,61,810,98,603,91,H,NA
G,61,811,73,541,70,N,NA
G,61,812,63,616,57,N,NA
G,61,813,50,574,47,N,NA
G,61,818,78,841,63,A,NA
G,61,821,71,793,61,H,NA
G,61,822,74,621,56,H,NA
G,61,827,83,682,73,H,NA
G,61,838,69,509,58,A,NA
G,61,839,64,660,59,H,NA
G,61,842,68,530,46,N,NA
G,61,844,77,646,44,H,NA
G,61,846,78,548,56,A,NA
G,61,849,65,790,62,H,NA
G,61,852,104,733,58,H,NA
G,62,511,74,826,70,H,NA
G,62,513,71,594,57,A,NA
G,62,547,71,842,63,H,NA
G,62,556,93,845,87,H,NA
G,62,570,75,653,55,H,NA
G,62,575,72,572,68,H,NA
G,62,592,107,522,55,H,NA
G,62,617,91,791,60,H,NA
G,62,620,75,566,63,A,NA
G,62,642,93,619,84,H,NA
G,62,650,59,526,36,H,NA
G,62,655,71,705,35,H,NA
G,62,657,89,531,76,H,NA
G,62,659,71,517,58,A,NA
G,62,662,72,695,65,A,NA
G,62,668,71,777,48,H,NA
G,62,672,69,703,64,A,NA
G,62,678,93,587,82,A,NA
G,62,680,82,652,67,H,NA
G,62,681,68,753,59,H,NA
G,62,692,95,686,54,H,NA
G,62,708,96,794,62,H,NA
G,62,717,92,555,61,H,NA
G,62,728,68,789,62,A,NA
G,62,730,97,843,65,N,NA
G,62,737,94,544,63,H,NA
G,62,751,77,530,67,N,NA
G,62,767,55,824,46,H,NA
G,62,768,61,835,58,H,NA
G,62,769,88,667,52,H,NA
G,62,786,83,534,62,H,NA
G,62,796,80,673,60,H,NA
G,62,800,100,610,91,N,NA
G,62,814,79,510,76,H,NA
G,62,816,76,799,37,H,NA
G,62,817,84,723,76,H,NA
G,62,830,112,608,67,H,NA
G,62,834,84,855,79,H,NA
G,63,504,76,593,52,H,NA
G,63,519,86,579,64,H,NA
G,63,527,81,764,66,A,NA
G,63,552,79,707,69,H,NA
G,63,578,64,602,48,H,NA
G,63,607,83,779,80,A,NA
G,63,629,69,684,45,H,NA
G,63,639,93,775,82,H,NA
G,63,726,78,644,55,H,NA
G,63,754,75,558,59,H,NA
G,63,828,71,507,43,H,NA
G,63,853,68,766,59,H,NA
G,64,796,90,852,84,H,NA
G,65,502,57,713,56,A,NA
G,65,503,80,704,79,H,NA
G,65,504,93,523,46,H,NA
G,65,509,94,645,73,H,NA
G,65,515,90,666,73,A,NA
G,65,517,93,531,92,A,NA
G,65,521,68,557,53,H,NA
G,65,525,65,506,61,H,NA
G,65,528,70,700,65,A,NA
G,65,533,58,686,46,A,NA
G,65,534,70,581,51,A,NA
G,65,536,65,755,51,H,NA
G,65,540,77,667,76,H,NA
G,65,547,77,815,74,H,NA
G,65,550,89,747,81,A,NA
G,65,556,68,781,51,H,NA
G,65,559,86,831,74,A,NA
G,65,562,76,624,62,A,NA
G,65,577,106,568,71,N,NA
G,65,585,61,740,58,H,NA
G,65,586,75,510,66,H,NA
G,65,595,78,771,74,A,NA
G,65,598,65,600,59,H,NA
G,65,605,84,800,67,H,NA
G,65,606,86,561,68,H,NA
G,65,611,68,524,66,A,NA
G,65,616,95,596,75,H,NA
G,65,621,83,732,79,H,NA
G,65,623,76,673,53,H,NA
G,65,625,59,715,44,A,NA
G,65,628,69,849,57,H,NA
G,65,633,73,590,58,A,NA
G,65,634,59,752,57,A,NA
G,65,636,81,826,73,H,NA
G,65,639,81,520,54,H,NA
G,65,640,101,801,67,N,NA
G,65,657,59,507,52,H,NA
G,65,658,61,653,56,A,NA
G,65,659,71,782,49,A,NA
G,65,660,85,684,38,H,NA
G,65,668,79,603,71,A,NA
G,65,670,67,729,63,A,NA
G,65,674,75,646,49,H,NA
G,65,676,74,560,47,H,NA
G,65,678,53,780,50,H,NA
G,65,692,90,553,71,H,NA
G,65,698,66,759,47,H,NA
G,65,714,71,575,56,H,NA
G,65,719,88,690,76,A,NA
G,65,720,79,738,71,A,NA
G,65,731,77,778,54,H,NA
G,65,744,86,642,66,A,NA
G,65,749,82,587,72,A,NA
G,65,753,82,565,66,A,NA
G,65,754,90,630,72,H,NA
G,65,786,87,746,66,H,NA
G,65,793,81,803,69,H,NA
G,65,799,64,571,57,H,NA
G,65,805,67,593,49,H,NA
G,65,809,75,784,69,H,NA
G,65,814,87,545,63,H,NA
G,65,819,83,724,77,H,NA
G,65,828,91,785,60,H,NA
G,65,829,76,737,57,H,NA
G,65,833,90,832,80,A,NA
G,65,834,82,762,75,H,NA
G,65,835,65,594,54,A,NA
G,65,836,69,669,63,H,NA
G,65,839,67,743,52,H,NA
G,65,845,77,855,55,A,NA
G,65,846,70,530,64,H,NA
G,65,850,66,554,64,A,NA
G,65,851,90,535,87,A,NA
G,65,854,68,551,65,A,NA
G,66,513,84,711,74,H,NA
G,66,516,78,572,58,H,NA
G,66,526,61,756,52,H,NA
G,66,529,82,537,81,A,NA
G,66,538,61,822,58,H,NA
G,66,543,73,794,63,H,NA
G,66,566,82,787,69,H,NA
G,66,570,51,635,50,H,NA
G,66,576,84,825,73,H,NA
G,66,589,77,541,69,A,NA
G,66,597,87,742,61,H,NA
G,66,599,92,775,86,H,NA
G,66,602,80,847,71,H,NA
G,66,613,70,824,68,A,NA
G,66,615,67,723,66,H,NA
G,66,622,62,574,61,H,NA
G,66,631,80,774,67,H,NA
G,66,654,87,552,63,H,NA
G,66,662,92,707,69,H,NA
G,66,681,64,842,62,A,NA
G,66,682,92,791,72,H,NA
G,66,687,90,797,76,H,NA
G,66,702,77,703,62,H,NA
G,66,718,88,548,77,H,NA
G,66,750,77,745,69,H,NA
G,66,751,76,664,75,H,NA
G,66,757,76,620,53,H,NA
G,66,765,73,716,66,A,NA
G,66,766,79,627,70,A,NA
G,66,792,90,580,61,A,NA
G,66,795,87,705,66,H,NA
G,66,802,76,699,66,A,NA
G,66,807,68,564,58,H,NA
G,66,808,73,647,67,A,NA
G,66,811,75,768,54,H,NA
G,66,820,75,761,54,H,NA
G,66,838,81,777,80,H,NA
G,67,512,67,726,58,H,NA
G,67,679,73,648,57,A,NA
G,67,725,90,511,80,A,NA
G,67,739,89,524,65,A,NA
G,67,758,68,653,50,H,NA
G,67,776,75,588,66,H,NA
G,67,783,82,539,62,H,NA
G,67,810,74,840,62,H,NA
G,67,818,85,841,64,H,NA
G,68,504,76,655,74,H,NA
G,68,505,89,514,66,H,NA
G,68,506,57,685,52,H,NA
G,68,508,86,632,75,H,NA
G,68,509,68,589,67,H,NA
G,68,513,79,572,63,H,NA
G,68,515,83,518,77,A,NA
G,68,520,63,581,45,A,NA
G,68,521,79,629,74,H,NA
G,68,525,83,645,65,H,NA
G,68,530,68,575,65,H,NA
G,68,531,95,692,83,H,NA
G,68,538,72,620,57,H,NA
G,68,541,66,533,49,H,NA
G,68,546,76,660,68,H,NA
G,68,547,69,554,67,H,NA
G,68,549,72,583,62,A,NA
G,68,550,74,586,61,H,NA
G,68,551,83,606,76,A,NA
G,68,552,83,622,69,A,NA
G,68,557,83,684,46,H,NA
G,68,559,76,668,75,H,NA
G,68,561,90,517,65,H,NA
G,68,565,70,727,59,H,NA
G,68,568,74,833,71,A,NA
G,68,571,57,560,46,H,NA
G,68,579,84,762,74,H,NA
G,68,585,75,545,69,H,NA
G,68,590,90,605,77,H,NA
G,68,592,69,769,60,H,NA
G,68,593,70,693,66,H,NA
G,68,594,67,672,60,H,NA
G,68,597,86,802,85,H,NA
G,68,600,100,832,60,H,NA
G,68,601,80,687,66,A,NA
G,68,602,71,799,42,H,NA
G,68,604,83,827,69,H,NA
G,68,610,86,665,71,H,NA
G,68,611,64,712,61,H,NA
G,68,612,88,567,57,A,NA
G,68,613,64,526,62,A,NA
G,68,614,87,553,71,H,NA
G,68,619,93,683,76,H,NA
G,68,625,61,729,54,H,NA
G,68,626,45,587,40,H,NA
G,68,627,85,782,53,A,NA
G,68,631,61,548,54,H,NA
G,68,633,69,634,67,H,NA
G,68,636,97,556,85,A,NA
G,68,639,73,661,70,A,NA
G,68,647,68,564,60,H,NA
G,68,651,88,805,77,A,NA
G,68,654,55,574,49,H,NA
G,68,664,73,643,65,A,NA
G,68,666,75,772,53,H,NA
G,68,669,100,537,94,A,NA
G,68,670,79,738,75,H,NA
G,68,673,70,671,67,H,NA
G,68,675,74,640,69,H,NA
G,68,676,60,698,53,H,NA
G,68,678,82,846,61,H,NA
G,68,680,80,842,73,A,NA
G,68,681,66,732,63,A,NA
G,68,690,72,534,70,H,NA
G,68,695,81,830,74,A,NA
G,68,699,91,742,70,H,NA
G,68,700,69,555,55,H,NA
G,68,701,70,713,57,H,NA
G,68,702,80,768,63,H,NA
G,68,704,70,659,66,A,NA
G,68,711,76,516,70,A,NA
G,68,714,85,562,79,H,NA
G,68,716,79,819,65,A,NA
G,68,718,58,774,57,H,NA
G,68,719,68,503,57,A,NA
G,68,720,72,628,62,H,NA
G,68,721,89,794,63,H,NA
G,68,723,74,576,66,H,NA
G,68,724,67,677,55,A,NA
G,68,728,74,644,58,A,NA
G,68,730,82,536,79,H,NA
G,68,731,77,527,74,A,NA
G,68,733,90,652,78,H,NA
G,68,736,52,616,50,H,NA
G,68,743,77,641,57,H,NA
G,68,746,89,603,87,H,NA
G,68,747,78,523,75,A,NA
G,68,749,79,624,58,H,NA
G,68,752,89,784,67,A,NA
G,68,755,65,787,63,H,NA
G,68,759,71,646,60,H,NA
G,68,761,60,795,55,A,NA
G,68,764,80,831,72,A,NA
G,68,766,64,744,63,H,NA
G,68,767,74,650,71,A,NA
G,68,771,117,788,108,H,NA
G,68,773,106,608,87,H,NA
G,68,777,70,750,67,A,NA
G,68,778,72,843,53,H,NA
G,68,779,63,663,38,A,NA
G,68,780,67,617,64,H,NA
G,68,786,73,737,66,A,NA
G,68,791,69,580,68,A,NA
G,68,792,81,682,78,A,NA
G,68,793,70,722,61,A,NA
G,68,798,73,836,64,A,NA
G,68,800,80,522,75,A,NA
G,68,801,73,573,63,A,NA
G,68,807,72,808,53,H,NA
G,68,809,99,540,86,H,NA
G,68,811,102,703,78,H,NA
G,68,812,85,765,72,H,NA
G,68,815,87,510,63,H,NA
G,68,816,69,615,58,A,NA
G,68,820,93,705,65,H,NA
G,68,822,60,757,56,A,NA
G,68,824,66,756,65,H,NA
G,68,825,82,635,75,H,NA
G,68,826,78,834,68,A,NA
G,68,828,74,528,65,A,NA
G,68,835,75,519,73,H,NA
G,68,838,89,745,63,H,NA
G,68,839,84,708,62,A,NA
G,68,845,63,844,51,H,NA
G,68,847,59,570,53,H,NA
G,68,849,72,623,66,H,NA
G,68,850,59,598,49,H,NA
G,68,852,69,817,59,A,NA
G,68,853,66,569,59,A,NA
G,68,855,87,851,80,H,NA
G,69,511,93,726,87,H,NA
G,69,512,95,725,88,H,NA
G,69,539,68,783,54,H,NA
G,69,588,109,648,86,A,NA
G,69,595,77,577,76,H,NA
G,69,599,74,578,50,H,NA
G,69,679,86,776,71,A,NA
G,69,775,96,741,74,H,NA
G,69,785,68,657,65,H,NA
G,69,789,86,596,75,A,NA
G,69,790,82,674,76,H,NA
G,69,796,74,637,49,H,NA
G,69,810,81,841,69,H,NA
G,69,814,74,740,60,A,NA
G,69,818,94,840,74,H,NA
G,69,829,74,717,72,A,NA
G,70,506,96,514,73,H,NA
G,70,508,99,608,87,H,NA
G,70,522,87,667,65,H,NA
G,70,523,75,693,67,H,NA
G,70,524,69,507,61,A,NA
G,70,528,70,611,56,A,NA
G,70,535,62,552,45,A,NA
G,70,541,81,659,80,H,NA
G,70,554,71,586,64,H,NA
G,70,571,77,683,67,H,NA
G,70,572,78,684,50,H,NA
G,70,576,58,847,56,A,NA
G,70,581,61,503,60,A,NA
G,70,585,91,553,80,H,NA
G,70,590,77,540,60,H,NA
G,70,600,101,510,89,A,NA
G,70,605,92,809,84,A,NA
G,70,607,95,701,90,A,NA
G,70,614,77,545,71,H,NA
G,70,619,84,560,67,H,NA
G,70,624,81,846,71,H,NA
G,70,632,68,773,60,A,NA
G,70,643,89,751,87,H,NA
G,70,658,98,704,56,H,NA
G,70,665,95,707,88,A,NA
G,70,685,81,505,65,A,NA
G,70,700,84,517,73,H,NA
G,70,716,89,543,72,A,NA
G,70,721,69,559,67,A,NA
G,70,723,60,570,58,H,NA
G,70,728,75,594,49,H,NA
G,70,747,72,593,69,A,NA
G,70,749,84,678,74,H,NA
G,70,752,65,633,58,A,NA
G,70,784,89,634,83,H,NA
G,70,791,94,762,82,A,NA
G,70,793,68,737,48,H,NA
G,70,812,87,819,79,H,NA
G,70,817,66,502,54,A,NA
G,70,821,41,781,35,A,NA
G,70,828,80,712,77,A,NA
G,70,833,77,598,67,H,NA
G,70,839,87,692,65,A,NA
G,70,850,73,550,64,H,NA
G,71,515,75,675,64,H,NA
G,71,529,91,690,61,H,NA
G,71,549,71,546,58,H,NA
G,71,551,68,830,52,H,NA
G,71,568,63,547,61,H,NA
G,71,589,95,782,75,H,NA
G,71,617,69,801,66,A,NA
G,71,625,83,671,65,H,NA
G,71,630,79,548,62,H,NA
G,71,695,77,595,62,H,NA
G,71,722,68,521,57,A,NA
G,71,731,66,746,58,A,NA
G,71,754,82,787,79,A,NA
G,71,771,74,772,54,H,NA
G,71,778,71,668,60,H,NA
G,71,780,92,573,74,H,NA
G,71,786,85,764,70,H,NA
G,71,803,77,795,73,A,NA
G,71,805,63,583,54,H,NA
G,71,814,68,645,54,A,NA
G,71,815,80,832,74,A,NA
G,72,504,92,827,79,H,NA
G,72,509,76,555,59,A,NA
G,72,517,69,644,62,H,NA
G,72,520,89,537,77,H,NA
G,72,523,65,759,52,A,NA
G,72,527,88,829,81,A,NA
G,72,533,65,642,64,H,NA
G,72,534,66,639,65,H,NA
G,72,541,74,683,68,A,NA
G,72,556,84,684,44,H,NA
G,72,562,88,587,74,H,NA
G,72,569,83,599,59,H,NA
G,72,592,104,790,100,A,NA
G,72,604,88,640,84,A,NA
G,72,615,77,825,62,H,NA
G,72,616,70,692,57,H,NA
G,72,628,70,715,60,H,NA
G,72,629,71,676,67,H,NA
G,72,636,96,698,57,H,NA
G,72,660,75,651,71,A,NA
G,72,662,112,708,79,H,NA
G,72,666,98,788,93,A,NA
G,72,669,80,661,65,H,NA
G,72,673,90,670,82,H,NA
G,72,674,69,518,65,H,NA
G,72,717,67,843,64,A,NA
G,72,719,86,836,68,H,NA
G,72,720,70,663,62,A,NA
G,72,729,51,849,49,H,NA
G,72,738,84,623,75,H,NA
G,72,740,69,848,48,H,NA
G,72,744,82,627,79,A,NA
G,72,779,87,741,71,A,NA
G,72,789,85,578,48,H,NA
G,72,796,72,794,70,A,NA
G,72,798,85,581,60,A,NA
G,72,816,68,602,51,H,NA
G,72,853,88,596,58,H,NA
G,73,511,92,841,85,A,NA
G,73,513,78,516,58,A,NA
G,73,522,74,634,72,A,NA
G,73,526,62,742,59,A,NA
G,73,528,62,524,50,H,NA
G,73,530,64,678,60,A,NA
G,73,543,74,601,58,H,NA
G,73,544,77,838,71,H,NA
G,73,552,71,855,58,H,NA
G,73,559,95,831,60,H,NA
G,73,574,63,535,54,H,NA
G,73,575,83,624,73,H,NA
G,73,577,104,606,79,H,NA
G,73,579,72,682,71,H,NA
G,73,590,94,667,73,A,NA
G,73,594,79,711,78,A,NA
G,73,605,89,784,73,H,NA
G,73,613,81,650,61,H,NA
G,73,620,69,647,67,H,NA
G,73,622,75,844,66,A,NA
G,73,633,67,540,53,A,NA
G,73,643,57,765,56,A,NA
G,73,654,91,845,87,A,NA
G,73,658,88,589,72,H,NA
G,73,677,72,718,63,H,NA
G,73,679,75,686,63,H,NA
G,73,702,94,672,88,A,NA
G,73,712,91,785,65,H,NA
G,73,714,71,626,70,A,NA
G,73,716,73,705,66,A,NA
G,73,724,85,631,76,H,NA
G,73,725,76,539,72,H,NA
G,73,727,70,538,54,H,NA
G,73,739,86,750,78,H,NA
G,73,745,93,776,80,H,NA
G,73,757,57,565,54,A,NA
G,73,762,95,580,75,H,NA
G,73,766,82,653,76,A,NA
G,73,767,68,756,66,A,NA
G,73,774,78,826,62,H,NA
G,73,775,68,641,62,A,NA
G,73,777,77,648,64,H,NA
G,73,783,67,726,50,A,NA
G,73,792,78,687,59,H,NA
G,73,797,71,519,65,A,NA
G,73,800,85,809,74,H,NA
G,73,802,66,824,61,H,NA
G,73,803,58,502,52,H,NA
G,73,807,67,822,66,A,NA
G,73,812,64,761,54,A,NA
G,73,813,87,588,72,A,NA
G,73,818,81,810,77,H,NA
G,73,819,75,751,72,H,NA
G,73,820,81,664,73,H,NA
G,73,834,82,548,77,A,NA
G,73,835,63,811,62,H,NA
G,73,840,81,512,68,H,NA
G,73,846,88,749,79,H,NA
G,74,531,72,561,59,H,NA
G,74,582,79,680,46,H,NA
G,74,607,83,758,81,H,NA
G,74,621,87,566,79,H,NA
G,74,681,74,733,68,A,NA
G,74,728,87,567,71,A,NA
G,74,730,67,781,51,A,NA
G,74,736,50,612,48,A,NA
G,74,744,65,541,62,H,NA
G,74,753,65,732,64,A,NA
G,74,755,75,652,66,H,NA
G,74,764,67,746,54,H,NA
G,74,828,79,657,65,H,NA
G,74,842,78,713,66,H,NA
G,74,854,65,558,54,H,NA
G,75,506,64,505,63,H,NA
G,75,508,88,685,77,A,NA
G,75,509,58,517,40,H,NA
G,75,510,81,547,67,H,NA
G,75,511,74,840,69,A,NA
G,75,512,81,841,71,A,NA
G,75,516,74,768,68,A,NA
G,75,518,59,504,56,H,NA
G,75,519,68,687,62,H,NA
G,75,520,68,798,59,A,NA
G,75,522,66,752,60,H,NA
G,75,524,94,712,76,A,NA
G,75,525,74,614,57,H,NA
G,75,528,90,785,54,H,NA
G,75,529,85,534,73,A,NA
G,75,531,63,558,50,H,NA
G,75,535,68,855,50,A,NA
G,75,536,75,754,64,H,NA
G,75,539,61,726,53,A,NA
G,75,540,91,784,82,H,NA
G,75,544,76,750,47,H,NA
G,75,545,89,645,64,H,NA
G,75,546,84,583,75,A,NA
G,75,549,83,617,62,A,NA
G,75,550,105,833,97,A,NA
G,75,554,73,850,61,A,NA
G,75,565,72,538,62,H,NA
G,75,568,73,598,70,A,NA
G,75,569,88,578,44,A,NA
G,75,570,65,816,60,A,NA
G,75,571,86,523,66,H,NA
G,75,574,75,851,74,H,NA
G,75,579,86,580,59,H,NA
G,75,586,101,832,90,H,NA
G,75,588,81,686,61,H,NA
G,75,592,95,827,85,A,NA
G,75,596,95,663,86,H,NA
G,75,602,76,723,67,H,NA
G,75,603,70,527,43,A,NA
G,75,604,73,790,70,H,NA
G,75,608,79,734,61,H,NA
G,75,610,81,747,75,A,NA
G,75,612,78,728,75,H,NA
G,75,613,83,767,74,H,NA
G,75,619,82,593,76,H,NA
G,75,621,77,713,64,H,NA
G,75,623,94,670,70,H,NA
G,75,624,68,626,56,H,NA
G,75,631,64,677,63,A,NA
G,75,632,66,804,57,H,NA
G,75,633,84,605,72,A,NA
G,75,635,68,615,49,H,NA
G,75,639,71,719,56,H,NA
G,75,640,51,769,50,A,NA
G,75,642,64,616,58,H,NA
G,75,644,79,555,74,H,NA
G,75,650,78,756,61,A,NA
G,75,651,93,788,85,H,NA
G,75,652,75,781,64,A,NA
G,75,654,72,844,68,A,NA
G,75,659,58,658,56,H,NA
G,75,660,61,780,53,H,NA
G,75,661,97,581,75,H,NA
G,75,664,76,795,71,A,NA
G,75,665,60,683,59,A,NA
G,75,666,78,801,70,A,NA
G,75,668,77,831,68,A,NA
G,75,669,50,503,48,H,NA
G,75,672,69,811,64,H,NA
G,75,673,87,738,71,A,NA
G,75,674,66,675,59,H,NA
G,75,676,81,637,66,A,NA
G,75,680,99,733,88,A,NA
G,75,681,90,582,81,A,NA
G,75,682,59,762,53,A,NA
G,75,690,85,646,80,A,NA
G,75,692,64,533,49,H,NA
G,75,698,75,556,67,H,NA
G,75,699,88,597,85,H,NA
G,75,700,80,611,78,A,NA
G,75,704,79,589,77,H,NA
G,75,707,74,693,73,A,NA
G,75,716,72,761,63,A,NA
G,75,717,56,731,53,A,NA
G,75,720,55,715,48,A,NA
G,75,721,98,796,72,H,NA
G,75,722,69,629,66,A,NA
G,75,724,93,718,61,H,NA
G,75,725,87,783,79,H,NA
G,75,727,73,757,70,H,NA
G,75,730,74,755,68,A,NA
G,75,736,57,567,46,A,NA
G,75,737,78,778,57,H,NA
G,75,740,82,553,71,A,NA
G,75,742,73,824,59,H,NA
G,75,745,85,648,66,H,NA
G,75,749,83,714,58,H,NA
G,75,751,49,765,45,A,NA
G,75,759,54,684,48,H,NA
G,75,771,70,573,63,A,NA
G,75,772,50,805,36,H,NA
G,75,773,66,514,61,A,NA
G,75,774,68,834,63,H,NA
G,75,776,64,777,62,A,NA
G,75,786,75,843,69,A,NA
G,75,787,81,543,80,A,NA
G,75,789,60,741,42,H,NA
G,75,793,102,521,78,H,NA
G,75,797,91,791,79,A,NA
G,75,799,68,576,62,H,NA
G,75,800,107,590,100,H,NA
G,75,802,80,526,60,H,NA
G,75,807,92,620,54,A,NA
G,75,808,68,564,60,H,NA
G,75,809,81,667,71,A,NA
G,75,810,87,636,77,H,NA
G,75,812,66,705,61,A,NA
G,75,813,75,679,72,A,NA
G,75,815,79,600,67,A,NA
G,75,819,80,643,61,H,NA
G,75,821,86,817,63,H,NA
G,75,822,70,647,66,H,NA
G,75,826,78,548,66,A,NA
G,75,830,71,708,67,A,NA
G,75,836,81,537,67,H,NA
G,75,838,77,739,75,H,NA
G,75,839,96,551,55,H,NA
G,75,842,86,566,83,H,NA
G,75,845,75,622,49,H,NA
G,75,846,81,575,65,H,NA
G,75,847,92,825,81,H,NA
G,75,848,76,585,64,H,NA
G,75,849,64,671,63,A,NA
G,75,852,95,557,72,H,NA
G,75,853,72,743,62,H,NA
G,75,854,79,561,74,H,NA
G,76,559,70,829,65,A,NA
G,76,562,76,678,72,A,NA
G,76,572,72,594,69,H,NA
G,76,577,76,695,57,A,NA
G,76,587,60,530,55,H,NA
G,76,599,75,641,72,H,NA
G,76,607,75,753,62,H,NA
G,76,625,77,628,66,A,NA
G,76,627,68,653,63,A,NA
G,76,655,75,515,69,H,NA
G,76,657,73,507,66,A,NA
G,76,662,92,606,87,A,NA
G,76,758,84,732,73,A,NA
G,76,766,73,782,59,H,NA
G,76,779,93,775,87,H,NA
G,76,835,83,702,67,H,NA
G,77,505,68,759,57,A,NA
G,77,508,73,514,65,A,NA
G,77,545,74,740,63,H,NA
G,77,547,79,850,77,H,NA
G,77,550,85,600,80,H,NA
G,77,554,76,598,72,A,NA
G,77,571,65,593,50,H,NA
G,77,589,69,744,57,H,NA
G,77,602,82,615,68,H,NA
G,77,608,66,804,55,H,NA
G,77,610,82,693,68,A,NA
G,77,619,73,523,66,H,NA
G,77,632,87,734,61,H,NA
G,77,645,86,553,80,A,NA
G,77,664,66,812,55,H,NA
G,77,677,67,787,61,H,NA
G,77,685,84,773,77,H,NA
G,77,701,50,502,47,H,NA
G,77,703,73,513,72,H,NA
G,77,723,66,799,53,A,NA
G,77,747,75,707,51,H,NA
G,77,777,65,745,63,A,NA
G,77,786,56,717,51,H,NA
G,77,791,97,646,82,H,NA
G,77,793,74,796,71,A,NA
G,77,815,104,586,92,H,NA
G,77,821,76,754,70,H,NA
G,77,825,68,570,57,H,NA
G,77,828,81,700,68,H,NA
G,77,833,79,510,71,A,NA
G,77,851,68,552,64,A,NA
G,78,507,41,558,40,H,NA
G,78,536,60,817,47,H,NA
G,78,546,77,780,49,H,NA
G,78,580,100,630,96,H,NA
G,78,617,82,788,71,H,NA
G,78,623,77,628,66,H,NA
G,78,636,79,722,61,A,NA
G,78,640,87,674,64,H,NA
G,78,659,96,627,80,H,NA
G,78,660,67,805,59,H,NA
G,78,665,64,560,59,A,NA
G,78,666,81,771,62,H,NA
G,78,668,76,731,69,H,NA
G,78,695,80,551,79,A,NA
G,78,719,62,534,61,A,NA
G,78,785,66,524,62,A,NA
G,78,801,70,772,61,A,NA
G,78,829,77,831,75,A,NA
G,78,830,86,839,74,H,NA
G,78,836,62,631,61,H,NA
G,79,504,77,604,72,A,NA
G,79,516,57,594,56,A,NA
G,79,520,92,529,79,H,NA
G,79,521,73,637,70,H,NA
G,79,523,60,541,53,H,NA
G,79,525,65,590,59,H,NA
G,79,533,56,517,53,H,NA
G,79,537,88,661,84,H,NA
G,79,544,84,739,74,A,NA
G,79,549,89,573,72,H,NA
G,79,555,46,616,42,A,NA
G,79,556,63,629,61,H,NA
G,79,559,69,737,62,A,NA
G,79,562,63,624,56,H,NA
G,79,568,79,832,68,H,NA
G,79,575,63,587,61,A,NA
G,79,576,69,635,59,H,NA
G,79,583,87,651,77,H,NA
G,79,592,102,655,70,H,NA
G,79,595,81,708,71,H,NA
G,79,603,84,764,58,H,NA
G,79,639,78,503,54,A,NA
G,79,641,62,578,54,A,NA
G,79,642,57,509,52,A,NA
G,79,669,72,581,56,H,NA
G,79,671,65,738,56,H,NA
G,79,675,92,790,91,H,NA
G,79,676,74,794,50,H,NA
G,79,678,80,714,78,A,NA
G,79,692,92,644,85,H,NA
G,79,715,58,670,54,A,NA
G,79,720,76,729,57,H,NA
G,79,721,78,698,51,A,NA
G,79,743,63,663,54,H,NA
G,79,746,79,843,66,H,NA
G,79,749,55,530,49,A,NA
G,79,750,75,588,63,H,NA
G,79,753,82,758,73,A,NA
G,79,755,63,781,46,A,NA
G,79,769,62,515,60,A,NA
G,79,775,93,789,74,H,NA
G,79,776,85,686,73,A,NA
G,79,779,83,596,72,H,NA
G,79,798,89,690,80,H,NA
G,79,813,91,648,70,H,NA
G,79,814,83,614,72,H,NA
G,79,815,85,693,67,N,NA
G,79,816,58,847,56,A,NA
G,79,827,73,518,67,H,NA
G,79,835,55,672,45,A,NA
G,79,838,69,679,61,H,NA
G,79,846,64,626,63,A,NA
G,79,849,73,673,64,H,NA
G,80,511,97,818,80,H,NA
G,80,535,64,844,41,H,NA
G,80,539,62,840,50,H,NA
G,80,565,66,647,54,A,NA
G,80,574,66,855,51,A,NA
G,80,577,99,662,78,H,NA
G,80,579,88,687,86,A,NA
G,80,597,72,526,56,A,NA
G,80,611,50,657,47,A,NA
G,80,617,99,734,85,A,NA
G,80,620,63,564,59,A,NA
G,80,633,75,667,62,H,NA
G,80,634,81,605,75,H,NA
G,80,643,82,705,64,H,NA
G,80,654,76,622,65,H,NA
G,80,658,69,766,64,A,NA
G,80,659,84,704,78,A,NA
G,80,677,63,834,51,A,NA
G,80,703,62,768,44,A,NA
G,80,711,78,572,70,A,NA
G,80,716,90,795,63,H,NA
G,80,728,50,570,44,H,NA
G,80,744,83,653,56,H,NA
G,80,752,69,540,55,H,NA
G,80,761,71,751,70,A,NA
G,80,767,76,742,49,H,NA
G,80,778,64,527,57,A,NA
G,80,783,83,841,50,H,NA
G,80,787,86,601,78,H,NA
G,80,792,74,519,67,A,NA
G,80,797,89,762,73,H,NA
G,80,800,94,784,68,A,NA
G,80,802,71,650,68,A,NA
G,80,803,96,646,70,H,NA
G,80,807,62,727,58,H,NA
G,80,809,76,522,59,H,NA
